TID,Peak_Zeta,Guessed_Period
294667680,0.0006559278117492795,14.860488891601562
454149792,4.907687252853066e-5,12.289015769958496
77362048,0.002514270367100835,12.45396614074707
389121760,0.0007759810541756451,14.994837760925293
49955712,0.009458368644118309,13.777533531188965
150166704,0.0037632014136761427,14.651450157165527
189013296,9.376029083796311e-6,13.631355285644531
592638,6.44754416523341e-10,5.638995170593262
77253888,0.007004131097346544,13.31031608581543
260005296,0.0009643349330872297,14.937467575073242
169531568,6.696367108816048e-6,13.090315818786621
100593528,7.161730900406837e-5,12.86536979675293
350444416,0.02399269863963127,14.994837760925293
220471600,0.07230951637029648,14.292084693908691
220459200,0.22411797940731049,14.433317184448242
373315232,1.9424067431828007e-5,12.003591537475586
455004768,0.006169990636408329,13.890512466430664
358500960,4.7520279622403905e-5,5.369344711303711
309615840,0.5393987894058228,14.083998680114746
167671472,1.2752290786011145e-5,13.470999717712402
306669600,0.00037914724089205265,4.041863441467285
30471004,0.012561755254864693,13.620000839233398
454114624,0.6535296440124512,13.697397232055664
149154816,0.16901960968971252,1.666189193725586
38509608,0.06361901760101318,14.997336387634277
152507328,3.226413696211239e-7,1.0227949619293213
117650416,1.9640367099782452e-5,6.59869909286499
350520352,0.007359551265835762,13.383722305297852
262464608,1.3860621947969776e-5,11.463933944702148
220396512,0.000770845974329859,14.178205490112305
333700448,1.5707353639982102e-8,11.33474349975586
55606252,0.0017808513948693871,14.974855422973633
56125036,0.011228091083467007,14.992339134216309
364589952,1.0027238204202149e-5,8.626791954040527
350146400,0.0001358264998998493,10.145591735839844
140632080,0.17735430598258972,13.674589157104492
38014072,0.4805014133453369,4.993844032287598
434160480,0.03787665814161301,13.403814315795898
179304752,0.04368123039603233,14.999835968017578
219144848,0.0008087221067398787,12.882536888122559
248650128,0.00036854090285487473,10.37818431854248
178284544,0.0005434276536107063,14.979850769042969
142014928,0.0023495496716350317,12.684396743774414
243015136,2.3198097551357932e-5,8.57089900970459
454140640,1.5773126506246626e-5,14.452576637268066
176316640,1.299682367061905e-6,9.0630521774292
450106112,0.00036919701960869133,3.0037829875946045
14093358,3.541053956723772e-5,14.690573692321777
416803904,0.005952812265604734,13.149353981018066
410487680,8.966331392912252e-7,8.674367904663086
375055776,0.006306519731879234,14.939957618713379
278954848,0.1013541892170906,11.567575454711914
290657632,9.720339221530594e-6,10.440641403198242
339670976,0.0035507623106241226,14.154593467712402
170634464,0.009627362713217735,12.189065933227539
399618240,0.0076960367150604725,14.663663864135742
153854528,2.592440296211862e-6,7.650001525878906
408216128,10.626283645629883,9.981225967407227
455070560,0.0011432933388277888,11.327190399169922
200431392,0.24333219230175018,14.30400276184082
198053040,0.0073867253959178925,14.905137062072754
308074880,0.0041202036663889885,2.7756152153015137
178967696,0.0001483349915361032,8.661367416381836
77176280,30.864978790283203,8.623916625976562
294399648,0.0014786766842007637,14.140446662902832
248396144,0.005475829355418682,10.073141098022461
70900544,7.096389254002133e-6,14.4116849899292
38709256,0.06337911635637283,13.969446182250977
249037664,9.002734259411227e-6,1.0226244926452637
170673568,0.014651350677013397,11.907947540283203
142109104,0.0019809650257229805,14.82585334777832
150166720,0.02082548476755619,11.660486221313477
373261248,1.6115953258122317e-5,13.509222030639648
464810432,1.5848079783609137e-5,7.379499912261963
49936412,1.1402828477002913e-6,0.7385048866271973
306470816,4.249955054547172e-7,14.537126541137695
44898336,0.4445764720439911,2.954134941101074
349478976,7.493022621929413e-6,14.095739364624023
138777824,1.8499693510420911e-7,9.817886352539062
382069440,1.0894289016723633,13.266021728515625
192848288,0.001565909362398088,14.949919700622559
149971760,0.0012593133142217994,13.94386100769043
150189072,0.010524055920541286,14.892722129821777
319257920,0.000111279463453684,13.798216819763184
407965632,0.002390229608863592,14.154593467712402
300561248,0.019778713583946228,7.913254737854004
169305040,0.0007643585558980703,12.315671920776367
229075872,0.00021533425024244934,5.424211502075195
434232960,0.004003661219030619,13.960136413574219
34310980,3.458025094005279e-5,6.076157569885254
77351192,0.6562367677688599,8.625353813171387
32541024,0.00013902595674153417,11.13810920715332
38954456,0.0042375000193715096,14.062887191772461
436682528,0.21442586183547974,13.053278923034668
298850976,2.5564044335624203e-5,13.715675354003906
459951712,0.0007182929548434913,14.892722129821777
392024928,6.254399977478897e-6,13.50697135925293
38812652,0.009141375310719013,14.551673889160156
238928112,1.2874210369773209e-5,5.9677653312683105
140284688,0.05963027477264404,14.712624549865723
300445376,0.05753794685006142,10.412836074829102
345535360,0.07773546874523163,7.752684593200684
77839728,0.0017079405952244997,14.977355003356934
220461728,0.01222460437566042,14.653892517089844
13144843,1.377189207119045e-8,14.737167358398438
139445568,2.9338667445699684e-5,0.8949736952781677
259517008,0.00010877868044190109,5.459583759307861
260655792,0.009368876926600933,5.486949920654297
167715200,0.0016227967571467161,12.44981575012207
269629280,4.262855145498179e-5,14.069923400878906
300933056,0.19618186354637146,1.7143588066101074
350954976,3.2337084121536463e-5,12.437374114990234
404854528,0.4105713367462158,11.681884765625
356753344,23.08669090270996,14.644126892089844
141153472,0.0006280012312345207,14.937467575073242
24696732,0.02943059429526329,14.8505859375
177236624,5.7447100516583305e-6,13.752299308776855
178364688,1.9132288694381714,13.232897758483887
38129048,0.005577973555773497,14.905137062072754
150358992,2.7129024601890706e-5,10.176074028015137
38461400,0.005675275344401598,14.685677528381348
300013504,0.10372686386108398,14.277800559997559
168753184,1.0117302736034617e-5,14.230287551879883
300515072,0.009271402843296528,12.42080307006836
43840676,4.014231308246963e-6,1.2759687900543213
372817728,0.01021576952189207,14.368514060974121
77724464,0.03251773491501808,12.443593978881836
149250752,0.00024669425329193473,0.5234602093696594
43490056,0.6118154525756836,3.487572193145752
24453780,0.016284437850117683,8.419404983520508
260371856,1.0772207133413758e-5,0.3299565315246582
301057824,3.296086651971564e-5,13.47549057006836
260892096,0.005658753681927919,14.867919921875
121596016,0.0001399196480633691,12.414590835571289
38519208,0.21083281934261322,11.979610443115234
55298272,2.2304901392544707e-7,14.556524276733398
117923872,4.337268364906777e-6,9.167878150939941
257658528,1.564778358442709e-5,13.969446182250977
350619392,0.00444016233086586,9.034398078918457
7783720,3.3500926477358917e-9,7.7114481925964355
153743392,6.125901563791558e-6,9.196955680847168
7698700,2.0591363863786682e-5,11.844606399536133
375146816,0.17707929015159607,13.228487968444824
299945280,0.0002385428233537823,7.473568439483643
4069747,0.1301516443490982,14.397281646728516
407621696,0.0008336067548952997,14.922534942626953
220399072,0.6381413340568542,13.946185111999512
300867808,3.87303953175433e-6,12.199226379394531
416741696,0.7280397415161133,14.934978485107422
450084736,0.004002878442406654,11.732614517211914
468889152,6.0987758843111806e-6,0.685371458530426
149121392,4.202358638849546e-8,10.371268272399902
245869856,0.000757843314204365,10.6978120803833
300287136,0.0006575766019523144,14.727343559265137
238925744,7.59274644224206e-6,11.639129638671875
219230064,0.00016968772979453206,4.236365795135498
309755008,0.6564111709594727,13.92527961730957
220432560,143.4109344482422,8.056983947753906
149626656,0.004004394169896841,14.749452590942383
453095072,0.23782218992710114,6.435776710510254
245821904,19.040237426757812,6.979931831359863
391891616,0.0008715993608348072,14.197121620178223
200391120,0.0009204839006997645,13.464265823364258
121157864,8.778060589520464e-8,13.529502868652344
381976320,1.0382475852966309,2.7342917919158936
141714192,0.014776336029171944,14.525018692016602
149902208,8.466901635983959e-5,14.067575454711914
260079184,3.939703674404882e-5,9.791740417480469
219160512,0.0001119525040849112,12.861082077026367
40277176,0.008811350911855698,14.631925582885742
350334176,0.0007335205445997417,13.29701042175293
279248384,6.941272658878006e-6,12.637971878051758
77263680,0.00015035425894893706,7.706307411193848
200441248,0.00019497879839036614,12.610618591308594
349903136,0.05365660414099693,14.786373138427734
408000352,0.06540833413600922,14.999835968017578
370227776,7.364070188486949e-5,6.509130477905273
7808000,0.0019984659738838673,14.710172653198242
92937264,1.0471501809661277e-5,12.70555305480957
55651284,0.8005373477935791,12.665385246276855
30275776,0.09277569502592087,14.208959579467773
9174045,1.180651452159509e-5,7.701171875
167304224,0.0002544460876379162,1.1294217109680176
144519664,0.00030322218663059175,13.825839042663574
231944864,2.4765586204011925e-5,0.9231523871421814
168657360,0.0019355601398274302,13.450809478759766
271812704,7.361390941262869e-10,13.383722305297852
1253097,0.0016620750539004803,9.863809585571289
250167040,3.4261120163137093e-6,14.190025329589844
149175392,1.4651822311861906e-5,14.992339134216309
150322192,25.516321182250977,4.884364604949951
272288544,0.00012052208330715075,10.233902931213379
231917344,0.00034404563484713435,13.554327964782715
168832720,0.864203155040741,14.037130355834961
55526024,9.344334102934226e-6,14.471858024597168
260243136,7.748533903395582e-8,11.203271865844727
30192292,2.0968576791347004e-5,10.098356246948242
415332928,0.00019961947691626847,11.915887832641602
31259168,0.002208535559475422,3.1509556770324707
7623272,0.0001361049507977441,11.300789833068848
177114800,0.005795393604785204,14.349370002746582
245835200,0.008312126621603966,13.897459030151367
121503984,0.09328530728816986,12.790542602539062
33877400,1.0371261851105373e-5,4.045907020568848
284858336,0.00017075489449780434,12.906174659729004
200280960,3.849186214210931e-6,1.0391181707382202
77206824,5.474570841101922e-8,14.838215827941895
401971072,1.0028828256736233e-7,9.221513748168945
300325376,1.582185973347805e-7,10.08489990234375
382157728,0.046200383454561234,13.263811111450195
141909488,0.0016879766480997205,14.325472831726074
299834784,0.045100726187229156,12.478900909423828
149423152,0.01396611612290144,13.3214111328125
32757392,6.557032611453906e-5,10.125319480895996
38603976,3.545188747011707e-6,8.77762508392334
44669288,1.450050240237033e-5,14.700369834899902
358252960,342.3907165527344,14.979850769042969
401970240,1.4422755612031324e-7,7.585251808166504
279157440,0.0020815744064748287,11.496460914611816
300013120,0.6101118922233582,11.315866470336914
67783000,0.8154526352882385,14.512920379638672
44820588,1.688998963800259e-5,11.971624374389648
220414768,0.0021122812759131193,2.7746903896331787
425162656,2.3277837044588523e-6,8.631105422973633
260636592,2.300643245689571e-6,14.806099891662598
260351744,0.0008557773544453084,11.450567245483398
393411328,0.000273940124316141,14.495999336242676
139527696,8.086179150268435e-5,13.241722106933594
146321728,0.021861325949430466,14.121606826782227
77156832,0.0053885746747255325,13.955484390258789
219226800,0.00023026129929348826,13.828143119812012
259701456,2.7297890483168885e-5,11.496460914611816
7394090,0.05328191816806793,11.173436164855957
350344768,7.166432336447315e-9,0.6658921241760254
38613800,3.0497030820697546e-5,2.4646236896514893
141610048,1.3092000017422833e-6,0.33155518770217896
37989816,4.665934739023214e-6,0.3421083986759186
307438560,0.2398388683795929,12.260376930236816
150430624,0.001165377558209002,14.123960494995117
178214688,1.607572585271555e-6,13.902091979980469
399817344,0.0018036516848951578,14.30400276184082
284196224,0.010472710244357586,1.6723097562789917
442895008,5.157809937372804e-5,4.616818904876709
37948688,3.862157882394968e-6,1.0555258989334106
43470960,0.0004821294860448688,10.392030715942383
269792896,0.016885772347450256,3.8453805446624756
161574816,0.00014436503988690674,11.987598419189453
279251584,3.208099769835826e-6,11.280089378356934
146421152,3.9881906559458e-6,11.820941925048828
382518304,0.33868637681007385,14.039469718933105
434128160,0.00011064972932217643,5.641815185546875
231816448,0.0007273578085005283,13.948509216308594
1448227,2.482203854015097e-5,10.492973327636719
14004556,0.0002744317171163857,8.638300895690918
279484352,0.1311546266078949,10.74785327911377
283604480,0.009736243635416031,1.6784528493881226
150360080,0.00022028405510354787,1.584399938583374
149174576,0.02067580260336399,13.120893478393555
219170864,7.651318014723074e-7,14.964876174926758
170791360,0.0001044862437993288,14.788837432861328
7695666,2.620434045791626,9.4203519821167
43720560,0.005648535676300526,12.692854881286621
20071650,5.869187802431952e-8,14.964876174926758
280046720,1.657129899967913e-8,12.015600204467773
30274200,0.0008548647747375071,11.830796241760254
349791456,1.9497888104069716e-7,10.961319923400879
271886944,0.008025440387427807,14.693021774291992
358402784,1.1869549325638218e-6,6.49504280090332
13275103,9.222250810125843e-6,11.39345645904541
165187040,9.516740101389587e-5,10.051339149475098
146596416,1.0179855053138454e-5,10.816136360168457
393489536,1.9362245438969694e-5,12.11614990234375
294625568,8.073725621215999e-5,14.16403579711914
158088512,0.000343417952535674,7.942322731018066
271999104,0.0020969833713024855,14.044150352478027
272088288,0.0034696245566010475,13.96246337890625
332535200,0.0007265722961165011,5.924161911010742
457191136,2.3383783798180957e-8,14.742080688476562
14087152,6.552625109179644e-6,5.727080345153809
140599120,0.005979955196380615,14.727343559265137
13148312,0.07976169884204865,14.666108131408691
255554832,8.789483217697125e-6,13.540781021118164
179050336,0.0014306750381365418,14.833271026611328
141823024,7.515541966540695e-8,10.34709644317627
38601556,0.00211477093398571,11.332855224609375
278777440,6.388294782055937e-9,14.999835968017578
277102240,3.4546308517456055,4.584613800048828
220476528,1.727717426547315e-5,11.888114929199219
248615264,0.0027981672901660204,14.296849250793457
139593136,0.0031502600759267807,13.259387969970703
248612448,2.5546091819705907e-6,1.3130759000778198
220416928,0.016161654144525528,13.83275318145752
408232544,0.20583871006965637,13.865068435668945
457162624,0.00018689007265493274,11.332855224609375
373491360,1.2313122169871349e-5,13.025026321411133
170636112,3.447285507718334e-6,0.960666835308075
170849200,0.2605893611907959,0.8293378949165344
435939648,1.3651194876729278e-6,1.7385286092758179
219165312,3.5605467019195203e-6,8.593783378601074
423809120,0.05282123386859894,14.140446662902832
272549536,0.002947216620668769,13.19985580444336
349195104,8.523596079612616e-6,1.7878953218460083
41089956,0.012439701706171036,12.233840942382812
219154784,0.006430166307836771,11.979610443115234
348663808,0.006537085864692926,14.510501861572266
177179792,0.4988137483596802,12.334157943725586
220479664,0.00041868211701512337,14.100439071655273
471013568,2.046144962310791,8.655595779418945
396899360,0.0641203299164772,14.67099666595459
121549920,66.52911376953125,7.790247917175293
219415456,0.04823718219995499,13.69968032836914
309700736,0.0004295777471270412,13.446327209472656
24398728,2.0829409550060518e-5,13.05545425415039
213035008,1.674363119263944e-7,11.353649139404297
38571020,0.0017901745159178972,13.116520881652832
117879816,0.0669567734003067,14.972360610961914
139547280,0.009190482087433338,14.813504219055176
TID,Peak_Zeta,Guessed_Period
177257952,5.5201358009071555e-6,1.7730581760406494
4011632,0.0002005128626478836,14.823383331298828
396696128,1.4550198102369905e-5,10.4093656539917
78077312,7.619223083565885e-7,14.942447662353516
114914944,0.0013064609374850988,14.742080688476562
248472160,3.850916073133703e-6,14.612430572509766
219153392,6.02753652856336e-6,10.933950424194336
279356928,0.0037777351681143045,9.700775146484375
11165580,0.002195790410041809,11.623619079589844
396862080,1.256476640701294,12.820420265197754
345411584,4.7754670049471315e-6,8.913253784179688
262412880,0.00013703355216421187,6.000678062438965
43721332,0.00020546453015413135,12.237918853759766
9234718,5.56447594135534e-6,1.4684475660324097
300509408,0.021752487868070602,14.68323040008545
382186176,0.006310047581791878,12.724627494812012
38824364,0.0072589535266160965,13.830448150634766
452783008,1.5859892300795764e-5,0.3545304834842682
248654272,0.10361465811729431,14.828324317932129
364303520,0.002370852045714855,10.721015930175781
30854160,0.004468359984457493,13.336960792541504
139595280,1.444040298461914,13.793615341186523
220420672,0.017156902700662613,14.751911163330078
44797936,0.021108105778694153,13.805116653442383
30998992,1.7482685507275164e-5,10.994251251220703
141755168,0.012027078308165073,14.989840507507324
464812288,0.01653299480676651,14.949919700622559
250165024,0.027415916323661804,12.085896492004395
345411296,1.4150085007713642e-5,14.920048713684082
25115992,0.08999978750944138,14.602693557739258
20061482,0.14688247442245483,13.213061332702637
277016448,0.004363489802926779,13.814323425292969
425225536,0.0001733924145810306,13.911361694335938
219421152,2.2943384010432055e-6,9.007335662841797
55500824,3.763646600418724e-5,2.1051199436187744
259373632,4.8616460190942234e-8,1.3422837257385254
117673920,0.005597352981567383,3.5290868282318115
595673,0.00043206155532971025,14.4116849899292
401971136,0.0003066966019105166,14.992339134216309
382157792,1.2253108024597168,14.719982147216797
38907304,0.0011948652099817991,14.992339134216309
55761028,0.00011102375719929114,11.8110933303833
146285568,8.20561035652645e-5,14.917562484741211
71127696,0.11394017189741135,14.920048713684082
25195864,0.1212131604552269,13.74542236328125
177385952,0.12193449586629868,14.78390884399414
332580704,0.0013993715401738882,12.882536888122559
373849024,0.0098575409501791,13.911361694335938
271799168,0.00042967370245605707,13.468754768371582
49936072,0.0001921819639392197,12.128271102905273
1312638,0.0006073538097552955,10.626729965209961
436577056,1.7828673662734218e-5,1.771285891532898
158104256,0.02485664375126362,13.479982376098633
167719840,0.012904192321002483,12.21957778930664
31508240,1.3682209498711018e-7,14.964876174926758
150249360,0.006659877486526966,14.8505859375
271972416,0.0009461647132411599,13.948509216308594
4070804,0.06516401469707489,13.7225341796875
293164320,0.0020350145641714334,14.315926551818848
278956480,2.802377939224243,5.67576789855957
71109192,2.1023638248443604,11.707223892211914
178996704,0.011185240000486374,9.549983024597168
302962944,0.022093692794442177,8.828978538513184
77894008,2.4459549052835428e-8,8.332853317260742
167793456,0.00042418864904902875,14.25164794921875
260507088,5.174920443096198e-5,1.0289502143859863
176875120,4.737835752166575e-6,14.617301940917969
188989616,0.015922462567687035,14.999835968017578
348958432,1.8261935110786e-5,13.031539916992188
198037744,0.005319104064255953,13.63589859008789
220436800,0.00011502696725074202,12.574938774108887
77725424,0.00029852878651581705,14.999835968017578
382303552,2.794234205794055e-5,13.839670181274414
213047184,2.9059641803996783e-8,10.63027286529541
244242736,0.00019129982683807611,14.967370986938477
300160992,1.8272286979481578e-5,8.389988899230957
77254976,5.652841082337545e-6,14.02543830871582
56130208,3.517245517059564e-8,14.989840507507324
141480176,1.4695815480081365e-6,11.077019691467285
260161104,0.03383432328701019,13.545295715332031
319560192,3.4635418160178233e-6,13.929922103881836
55501140,0.06553783267736435,14.27066421508789
220405168,0.009843993000686169,10.769369125366211
311127296,1.9215606243960792e-6,4.6570048332214355
9147180,0.17287644743919373,13.16909122467041
220413888,6.721112731611356e-5,10.545571327209473
450091520,2.845724566213903e-6,14.865442276000977
235048624,4.503598756855354e-5,13.957810401916504
121552208,1.7050631868187338e-5,11.190210342407227
348897760,0.005806519649922848,10.276632308959961
144501152,2.6088068807439413e-6,14.979850769042969
435299424,9.723886250867508e-6,8.576614379882812
167526480,3.792350980802439e-5,1.1582062244415283
220621200,0.00012168753164587542,14.892722129821777
373768576,0.025240017101168633,3.056811809539795
231810432,0.033529799431562424,2.895638942718506
70964320,2.100292476825416e-6,13.865068435668945
38687728,0.00023197648988571018,10.968629837036133
55745412,6.464018952101469e-6,10.986924171447754
235047248,0.014410671778023243,13.976431846618652
279572960,19.648515701293945,11.975614547729492
21626624,2.88956562144449e-6,14.872876167297363
20142752,0.004054644610732794,14.675888061523438
168874624,3.853654561680742e-6,13.348079681396484
376935744,8.976968765258789,14.87535572052002
242883488,1.3600243597977624e-8,9.559536933898926
167524368,0.004689899273216724,13.94386100769043
238006016,0.02340087667107582,14.90017032623291
302007904,0.0002101537975249812,8.623916625976562
416802496,0.0034164972603321075,5.053288459777832
146803856,1.1843969787150854e-6,0.7243642210960388
167044656,0.02139427326619625,14.882798194885254
450098720,0.24380595982074738,13.821231842041016
44739020,6.711676633130992e-6,9.9912109375
278780832,6.522912826767424e-6,10.22537612915039
667003,0.1770225465297699,11.738481521606445
364539360,7.040887908260629e-7,1.4569896459579468
294093248,0.0016048634424805641,14.459803581237793
56186552,7.075736903061625e-6,14.843162536621094
167755104,7.420800557156326e-6,8.658480644226074
151563200,3.016627715624054e-6,9.816250801086426
149841712,0.5219395756721497,14.114544868469238
445922272,0.0014192063827067614,14.890240669250488
259475152,0.6946256756782532,14.813504219055176
149630112,0.0017197816632688046,11.383966445922852
348841856,5.6477078032912686e-5,8.730935096740723
220598880,0.008055221289396286,14.984845161437988
370250976,0.00021956386626698077,14.974855422973633
245789776,0.0003066786448471248,14.631925582885742
176957792,0.006121829617768526,11.034639358520508
457194880,0.3131657838821411,10.273207664489746
192831408,0.00037177931517362595,14.37330436706543
168674384,0.010185707360506058,13.5882568359375
332580992,5.8146655646851286e-5,5.4942708015441895
270623488,74.43417358398438,13.579201698303223
140828656,1.6149297152878717e-5,12.108076095581055
13325340,246.72628784179688,4.01902437210083
279536768,8.853485269355588e-6,13.812021255493164
13322032,0.00014895963249728084,14.793767929077148
141823040,1.2945749006121332e-7,1.3456436395645142
389121568,2.2966078176978044e-6,0.7064796090126038
436618496,0.015107094310224056,2.2914981842041016
244205888,0.028386656194925308,14.680780410766602
14219571,2.4297727577504702e-5,11.486885070800781
41173536,0.04310303181409836,13.42617130279541
77339880,586.174072265625,14.315926551818848
142108752,0.0036465423181653023,12.189065933227539
1519878,9.510613017482683e-5,14.56137752532959
167720624,0.02063564583659172,14.558950424194336
294399488,4.820129834115505e-5,13.631355285644531
13061351,0.0003509304369799793,11.697469711303711
349679424,6.063074124540435e-6,1.4677135944366455
270627584,1.3774052604276221e-5,2.502288818359375
261377840,0.08093812316656113,13.902091979980469
423831328,4.6089160605333745e-5,8.437667846679688
167571872,0.003094624262303114,10.29892349243164
167812096,1.6170712115126662e-5,0.35845181345939636
299900064,0.004023069515824318,2.8058481216430664
298957120,1.1731836835338072e-8,9.406232833862305
7691507,0.0019983353558927774,11.662429809570312
167653920,0.00022242096019908786,13.96246337890625
302008352,3.611536885728128e-5,2.906275749206543
220393888,0.003076082793995738,12.435300827026367
396933440,0.13177324831485748,0.37998342514038086
161576000,0.0010701034916564822,14.18056869506836
167813120,2.751440479187295e-5,1.4153437614440918
248649264,0.01694362610578537,14.999835968017578
10996998,1.7859754734672606e-5,10.948537826538086
55295684,1.4879036825732328e-5,11.397254943847656
260243952,8.59754072735086e-6,11.763943672180176
177019664,0.001875104382634163,9.52137565612793
150393296,2.3973869247129187e-5,11.789461135864258
142144592,0.020434055477380753,14.803632736206055
453104480,8.371595322387293e-5,13.19985580444336
149422080,6.325746198854176e-6,7.946296691894531
400007040,0.013926148414611816,13.929922103881836
279054176,7.920001735328697e-6,11.637189865112305
41336496,8.319798894262931e-7,14.354153633117676
369378688,0.0039765490218997,14.997336387634277
7809396,0.1203925833106041,6.525423526763916
192831680,0.0007887464598752558,13.644991874694824
178271312,0.001839732169173658,11.380172729492188
152503200,2.6983167117577977e-5,0.9751854538917542
71047472,0.0021123134065419436,12.82469367980957
375057440,5.0245242164237425e-5,11.884153366088867
382028928,0.2303411364555359,11.380172729492188
149156144,0.011579645797610283,12.389788627624512
117733584,61.13714599609375,5.89854621887207
453102464,2.5495939553366043e-5,6.258074760437012
38842264,0.00335334287956357,12.650615692138672
167549488,1.2416344361554366e-6,2.880236864089966
464803776,0.0004222242860123515,12.435300827026367
307490272,0.0018009924096986651,5.837908744812012
468901216,1.5609686670359224e-5,1.1065043210983276
200364736,0.00022755371173843741,9.923171043395996
298848320,0.00025120118516497314,9.301782608032227
278992512,1.2720799531962257e-5,14.088693618774414
92870856,0.0025377017445862293,12.377406120300293
382160192,6.494251283584163e-5,11.860410690307617
117645400,1.340213384537492e-5,11.39345645904541
153798656,2.1364989152061753e-5,10.799925804138184
161513904,0.02840293012559414,14.766669273376465
146442624,0.010495021007955074,13.180072784423828
279571552,3.537131124176085e-5,12.418732643127441
434233568,1.9032946511288173e-5,10.09162425994873
114921576,0.06886401027441025,5.286761283874512
244258112,1.2959806554135866e-5,0.35845181345939636
158110272,0.003887637285515666,14.833271026611328
382043904,0.007035674061626196,14.91010570526123
38907512,0.003230021335184574,13.37480354309082
269693088,2.1056112018413842e-5,13.051103591918945
369612896,0.008938351646065712,14.335025787353516
169552208,7.134099746508582e-7,0.720271110534668
262705232,0.004334093537181616,9.434494018554688
408010272,1.9865441572619602e-5,10.194746017456055
31196532,1.2261956783277128e-7,13.950834274291992
11101549,0.0002205229684477672,10.961319923400879
382029376,0.002998998621478677,11.014427185058594
38516712,6.587533425772563e-5,14.949919700622559
100509936,8.451300345768686e-6,13.841980934143066
300381600,0.002868714975193143,14.525018692016602
389503808,0.013512345030903816,13.34363079071045
55290356,0.0718434751033783,13.509222030639648
40343784,0.05842107534408569,13.52048397064209
220037680,0.0014837675262242556,11.201404571533203
150443296,1.466070443711942e-5,14.949919700622559
177165936,0.0002949379850178957,13.679147720336914
153837216,0.031732574105262756,13.795917510986328
43472852,4.8015695028880145e-6,11.724796295166016
38688432,2.7270842110738158e-5,2.095668315887451
167813808,1.7800053683458827e-5,12.921242713928223
140760608,0.0003987173840869218,13.504720687866211
24445778,1.3935426750322222e-6,0.7167981863021851
242991088,0.40246325731277466,3.9387857913970947
319611424,0.0022881310433149338,10.26122760772705
260078032,2.3137621610658243e-5,3.01531982421875
200282464,0.004697935655713081,0.8520350456237793
464770336,3.165676389471628e-5,14.023101806640625
249077504,6.818918336648494e-6,0.3492521643638611
354488480,0.0004021003551315516,9.559536933898926
220424320,0.16835598647594452,13.151545524597168
287328864,4.341976642608643,5.191585540771484
167795728,1.2082295143045485e-5,10.961319923400879
389835040,0.012066841125488281,14.835742950439453
345482400,8.296130545204505e-6,1.5260851383209229
77435688,0.003328554565086961,14.811036109924316
255548304,7.7464375495910645,4.963970184326172
279453472,0.020995445549488068,13.858138084411621
158093184,1.6303744132528664e-6,14.493583679199219
141943728,0.0015854659723117948,14.095739364624023
38810788,0.00029846763936802745,14.710172653198242
231091440,0.012674498371779919,12.927704811096191
260503392,1.0921135981334373e-5,12.871803283691406
139578816,3.275874405517243e-6,1.4565041065216064
260044112,0.004097700119018555,10.737109184265137
141543312,0.006775252521038055,10.897563934326172
260041680,2.309130286448635e-5,1.174143671989441
249036832,5.4570944485021755e-5,8.360675811767578
71132176,0.001252589630894363,12.560277938842773
38634016,0.0002638013393152505,13.51597785949707
307367072,0.2893482744693756,11.444844245910645
248429984,1.6960585469405487e-7,1.442732810974121
279425664,0.17309565842151642,10.832374572753906
43486936,9.023237907967996e-6,14.82091236114502
158072000,1.386912481393665e-5,12.262420654296875
348900576,6.374712484102929e-6,10.492973327636719
31115984,7.864274084568024e-5,10.753228187561035
161615184,0.012461335398256779,10.517486572265625
393411360,0.0019490342820063233,14.284940719604492
140828064,0.0007017748430371284,12.005592346191406
450104800,1.9256389141082764,11.534846305847168
306573312,0.001079557929188013,9.999542236328125
231801664,0.09620844572782516,14.566231727600098
262435440,1.2242229786352254e-5,11.04751968383789
30960076,0.9092159867286682,1.1484031677246094
350711232,2.470720573910512e-5,11.340412139892578
117940952,0.0003494151751510799,14.798699378967285
144499440,2.0207879060762934e-5,5.876957893371582
146443056,8.972592127065582e-7,10.304073333740234
161575104,1.0003871864228131e-7,14.870397567749023
219203184,125.75955963134766,5.33455753326416
152473568,3.796164037339622e-6,14.421295166015625
55369456,0.00030054105445742607,12.395984649658203
306635808,0.0018188341055065393,14.984845161437988
461719744,3.403113842010498,5.997678756713867
349522048,1.1243535482208245e-5,12.286968231201172
293638304,0.00013502220099326223,6.841720104217529
1440330,9.334364222013392e-6,6.5559468269348145
279318880,0.018337106332182884,4.154557228088379
34104164,2.1422862118924968e-5,14.445352554321289
220436112,0.040876321494579315,6.096445560455322
350841376,7.701227332290728e-6,1.7411384582519531
350622144,0.0004448917170520872,12.480979919433594
445928640,0.11475537717342377,4.111847877502441
213078064,6.724994454998523e-5,5.523652076721191
169399392,1.6573698303545825e-5,8.707683563232422
349480768,8.074679591629774e-9,12.104040145874023
149473776,0.07080990821123123,14.607561111450195
167006912,7.110425212886184e-5,7.0771589279174805
262615824,0.0005675669526681304,14.828324317932129
34199360,2.025092726398725e-6,0.6667805314064026
219244096,2.5777761038625613e-5,1.6905250549316406
38459064,0.5707809329032898,14.416488647460938
450086944,4.0386355976806954e-5,0.3434222936630249
9261780,0.0002341692743357271,14.510501861572266
167814416,2.1795169686811278e-6,1.6255927085876465
278866400,0.0022524797823280096,13.228487968444824
141977088,0.006948620080947876,13.929922103881836
219161616,0.001195075223222375,12.777756690979004
167574288,1.5407658793265e-5,5.663483619689941
231810784,3.1622066497802734,2.094620704650879
